
---------- Begin Simulation Statistics ----------
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy            28287999                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           42347                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        20666                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests           16                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               404                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          404                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               412                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              9221                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 9633                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              412                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             9221                       # number of overall hits (Count)
system.l2cache.overallHits::total                9633                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            2405                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            9634                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total              12039                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           2405                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           9634                       # number of overall misses (Count)
system.l2cache.overallMisses::total             12039                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    177939000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    731208500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     909147500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    177939000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    731208500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    909147500                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          2817                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         18855                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            21672                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         2817                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        18855                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           21672                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.853745                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.510952                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.555509                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.853745                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.510952                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.555509                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 73987.110187                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 75898.744032                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 75516.861866                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 73987.110187                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 75898.744032                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 75516.861866                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
