
---------- Begin Simulation Statistics ----------
system.cpu.lsq0.loadToUse::270-279                  5      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::280-289                 25      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::290-299                 20      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::overflows              519      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::max_value              724                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::total              2870231                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.addedLoadsAndStores           4699201                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpu.lsq0.lqAvgOccupancy                   0.22                       # Average LQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.cpu.lsq0.sqAvgOccupancy                   0.19                       # Average SQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.cpu.mmu.dtb.rdAccesses                 2973210                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 1682277                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.exAccesses                       0                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.dtb.rdMisses                      2859                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       471                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.exMisses                         0                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3613785000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.exAccesses                 2206183                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.exMisses                       863                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3613785000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON   3613785000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running             3583105     50.85%     50.85% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                2372694     33.67%     84.52% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing             25697      0.36%     84.88% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              783128     11.11%     96.00% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking           270526      3.84%     99.84% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall        11567      0.16%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts               21902081                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 43190                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  82311                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                  55457                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 110790                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             496                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            40703083                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    77712430                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 28618467                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    228100                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              38071750                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2631294                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     735                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 719                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    287421                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                15512447                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                    52692                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                         27265359                       # The number of ROB reads (Count)
system.cpu.rob.writes                        43487759                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 12307857                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   20546293                       # Number of Ops committed (Count)
