
---------- Begin Simulation Statistics ----------
system.cpu.commitStats0.numCallsReturns        820307                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data        4348657                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           4348657                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       4348657                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          4348657                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data        54791                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total           54791                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data        54791                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total          54791                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data   2896986500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total   2896986500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data   2896986500                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total   2896986500                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      4403448                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       4403448                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      4403448                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      4403448                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.012443                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.012443                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.012443                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.012443                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 52873.400741                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 52873.400741                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 52873.400741                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 52873.400741                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs          320                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            8                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs           17                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            2                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      18.823529                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets            4                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks         4910                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total              4910                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data        35295                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total         35295                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data        35295                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total        35295                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data        19496                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total        19496                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data        19496                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total        19496                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data    882157000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total    882157000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data    882157000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total    882157000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.004427                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.004427                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.004427                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.004427                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 45248.102175                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 45248.102175                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 45248.102175                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 45248.102175                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                  18979                       # number of replacements (Count)
system.cpu.dcache.LockedRMWReadReq.hits::cpu.data           67                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.hits::total           67                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.misses::cpu.data            4                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.misses::total            4                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.missLatency::cpu.data       296500                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.missLatency::total       296500                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.accesses::cpu.data           71                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.accesses::total           71                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.missRate::cpu.data     0.056338                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.missRate::total     0.056338                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.avgMissLatency::cpu.data        74125                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWReadReq.avgMissLatency::total        74125                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWReadReq.mshrMisses::cpu.data            4                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.dcache.LockedRMWReadReq.mshrMisses::total            4                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.dcache.LockedRMWReadReq.mshrMissLatency::cpu.data       850500                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
